:START_ID,:END_ID,:TYPE
52329,11303,OCCURRED_AT
52330,11301,OCCURRED_AT
52331,11304,OCCURRED_AT
52332,11299,OCCURRED_AT
52333,11298,OCCURRED_AT
52334,11304,OCCURRED_AT
52335,11305,OCCURRED_AT
52336,11298,OCCURRED_AT
52337,11303,OCCURRED_AT
52338,11297,OCCURRED_AT
52339,11304,OCCURRED_AT
52340,11307,OCCURRED_AT
52341,11308,OCCURRED_AT
52342,11310,OCCURRED_AT
52343,11311,OCCURRED_AT
52344,11312,OCCURRED_AT
52345,11823,OCCURRED_AT
52346,11825,OCCURRED_AT
52347,11823,OCCURRED_AT
52348,11823,OCCURRED_AT
52349,11823,OCCURRED_AT
52350,11828,OCCURRED_AT
52351,11824,OCCURRED_AT
52352,11823,OCCURRED_AT
51352,11314,OCCURRED_AT
51353,11308,OCCURRED_AT
51354,11310,OCCURRED_AT
51355,11308,OCCURRED_AT
51356,11315,OCCURRED_AT
51357,16614,OCCURRED_AT
51358,11318,OCCURRED_AT
51359,11317,OCCURRED_AT
52360,11319,OCCURRED_AT
52361,11320,OCCURRED_AT
52362,11320,OCCURRED_AT
52363,11320,OCCURRED_AT
52364,11317,OCCURRED_AT
52365,11320,OCCURRED_AT
52366,11319,OCCURRED_AT
52367,11322,OCCURRED_AT
52368,11323,OCCURRED_AT
52369,11324,OCCURRED_AT
52370,11325,OCCURRED_AT
52371,11326,OCCURRED_AT
52372,11327,OCCURRED_AT
52373,11324,OCCURRED_AT
52374,11324,OCCURRED_AT
52375,11327,OCCURRED_AT
52376,11321,OCCURRED_AT
52377,11325,OCCURRED_AT
52378,11329,OCCURRED_AT
52379,11330,OCCURRED_AT
52380,11331,OCCURRED_AT
52381,16616,OCCURRED_AT
52382,11332,OCCURRED_AT
52383,16618,OCCURRED_AT
52384,16619,OCCURRED_AT
52385,16618,OCCURRED_AT
52386,16618,OCCURRED_AT
52387,11333,OCCURRED_AT
52388,11333,OCCURRED_AT
52389,11334,OCCURRED_AT
52390,11335,OCCURRED_AT
52391,11341,OCCURRED_AT
52392,11342,OCCURRED_AT
52393,11341,OCCURRED_AT
52394,11341,OCCURRED_AT
52395,11343,OCCURRED_AT
52396,11349,OCCURRED_AT
52397,11350,OCCURRED_AT
52398,11350,OCCURRED_AT
52399,11351,OCCURRED_AT
52400,11350,OCCURRED_AT
52401,11346,OCCURRED_AT
52402,11352,OCCURRED_AT
52403,11353,OCCURRED_AT
52404,11347,OCCURRED_AT
52405,11344,OCCURRED_AT
52406,11354,OCCURRED_AT
52407,11344,OCCURRED_AT
52408,11350,OCCURRED_AT
52409,11359,OCCURRED_AT
52410,11356,OCCURRED_AT
52411,11356,OCCURRED_AT
52412,11357,OCCURRED_AT
52413,11360,OCCURRED_AT
52414,11356,OCCURRED_AT
52415,11356,OCCURRED_AT
52416,11361,OCCURRED_AT
52417,11359,OCCURRED_AT
52418,11359,OCCURRED_AT
52419,11362,OCCURRED_AT
52420,11361,OCCURRED_AT
52421,11357,OCCURRED_AT
52422,11355,OCCURRED_AT
52423,11363,OCCURRED_AT
52424,11358,OCCURRED_AT
52425,11356,OCCURRED_AT
52426,11360,OCCURRED_AT
52427,807,OCCURRED_AT
52428,11366,OCCURRED_AT
52429,807,OCCURRED_AT
52430,807,OCCURRED_AT
52431,807,OCCURRED_AT
52432,11367,OCCURRED_AT
52433,11366,OCCURRED_AT
52434,11368,OCCURRED_AT
52435,11364,OCCURRED_AT
52436,807,OCCURRED_AT
52437,807,OCCURRED_AT
52438,11364,OCCURRED_AT
52439,11371,OCCURRED_AT
52440,11371,OCCURRED_AT
52441,11371,OCCURRED_AT
52442,11372,OCCURRED_AT
52443,11374,OCCURRED_AT
52444,11369,OCCURRED_AT
52445,11375,OCCURRED_AT
52446,11371,OCCURRED_AT
52447,11376,OCCURRED_AT
52448,11369,OCCURRED_AT
52449,11370,OCCURRED_AT
52450,11377,OCCURRED_AT
52451,11370,OCCURRED_AT
52452,11369,OCCURRED_AT
52453,11377,OCCURRED_AT
52454,11376,OCCURRED_AT
52455,11375,OCCURRED_AT
52456,11378,OCCURRED_AT
52457,11369,OCCURRED_AT
52458,11376,OCCURRED_AT
52459,11369,OCCURRED_AT
52460,11378,OCCURRED_AT
52461,11372,OCCURRED_AT
52462,11372,OCCURRED_AT
52463,11381,OCCURRED_AT
52464,11382,OCCURRED_AT
52465,11380,OCCURRED_AT
52466,11383,OCCURRED_AT
52467,11384,OCCURRED_AT
52468,11383,OCCURRED_AT
52469,16621,OCCURRED_AT
52470,11388,OCCURRED_AT
52471,11389,OCCURRED_AT
52472,11388,OCCURRED_AT
52473,11385,OCCURRED_AT
52474,11390,OCCURRED_AT
52475,11387,OCCURRED_AT
52476,16621,OCCURRED_AT
52477,11391,OCCURRED_AT
52478,11389,OCCURRED_AT
52479,16620,OCCURRED_AT
52480,16621,OCCURRED_AT
52481,16621,OCCURRED_AT
52482,11386,OCCURRED_AT
52483,11387,OCCURRED_AT
52484,11387,OCCURRED_AT
52485,11385,OCCURRED_AT
52486,11387,OCCURRED_AT
52487,11387,OCCURRED_AT
52488,11391,OCCURRED_AT
52489,11389,OCCURRED_AT
52490,11386,OCCURRED_AT
52491,11392,OCCURRED_AT
52492,11392,OCCURRED_AT
52493,11393,OCCURRED_AT
52494,16622,OCCURRED_AT
52495,16622,OCCURRED_AT
52496,16622,OCCURRED_AT
52497,11394,OCCURRED_AT
52498,11395,OCCURRED_AT
52499,11396,OCCURRED_AT
52500,11397,OCCURRED_AT
52501,11398,OCCURRED_AT
52502,11400,OCCURRED_AT
52503,11401,OCCURRED_AT
52504,11399,OCCURRED_AT
52505,11399,OCCURRED_AT
52506,11402,OCCURRED_AT
52507,11403,OCCURRED_AT
52508,11401,OCCURRED_AT
52509,11404,OCCURRED_AT
52510,11406,OCCURRED_AT
52511,11407,OCCURRED_AT
52512,11408,OCCURRED_AT
52513,11409,OCCURRED_AT
52514,11410,OCCURRED_AT
52515,11411,OCCURRED_AT
52516,11411,OCCURRED_AT
52517,11412,OCCURRED_AT
52518,11413,OCCURRED_AT
52519,1235,OCCURRED_AT
52520,11409,OCCURRED_AT
52521,11407,OCCURRED_AT
52522,16623,OCCURRED_AT
52523,11412,OCCURRED_AT
52524,11410,OCCURRED_AT
52525,11416,OCCURRED_AT
52526,11417,OCCURRED_AT
52527,11418,OCCURRED_AT
52528,11419,OCCURRED_AT
52529,11420,OCCURRED_AT
52530,11416,OCCURRED_AT
52531,11421,OCCURRED_AT
52532,11418,OCCURRED_AT
52533,11417,OCCURRED_AT
52534,11416,OCCURRED_AT
52535,11414,OCCURRED_AT
52536,11414,OCCURRED_AT
52537,11414,OCCURRED_AT
52538,11416,OCCURRED_AT
52539,11419,OCCURRED_AT
52540,16624,OCCURRED_AT
52541,11422,OCCURRED_AT
52542,11425,OCCURRED_AT
52543,11426,OCCURRED_AT
52544,11427,OCCURRED_AT
52545,11428,OCCURRED_AT
52546,11429,OCCURRED_AT
52547,11425,OCCURRED_AT
52548,11425,OCCURRED_AT
52549,11425,OCCURRED_AT
52550,11424,OCCURRED_AT
52551,11429,OCCURRED_AT
52552,11430,OCCURRED_AT
52553,11429,OCCURRED_AT
52554,11432,OCCURRED_AT
52555,11433,OCCURRED_AT
52556,11432,OCCURRED_AT
52557,11431,OCCURRED_AT
52558,11433,OCCURRED_AT
52559,11434,OCCURRED_AT
52560,11431,OCCURRED_AT
52561,11431,OCCURRED_AT
52562,11434,OCCURRED_AT
52563,11431,OCCURRED_AT
52564,11436,OCCURRED_AT
52565,11438,OCCURRED_AT
52566,11438,OCCURRED_AT
52567,11439,OCCURRED_AT
52568,11440,OCCURRED_AT
52569,11441,OCCURRED_AT
52570,11442,OCCURRED_AT
52571,11435,OCCURRED_AT
52572,11438,OCCURRED_AT
52573,16625,OCCURRED_AT
52574,11443,OCCURRED_AT
52575,11441,OCCURRED_AT
52576,11444,OCCURRED_AT
52577,11435,OCCURRED_AT
52578,11437,OCCURRED_AT
52579,11439,OCCURRED_AT
52580,11445,OCCURRED_AT
52581,11446,OCCURRED_AT
52582,11436,OCCURRED_AT
52583,11435,OCCURRED_AT
52584,11436,OCCURRED_AT
52585,11445,OCCURRED_AT
52586,16626,OCCURRED_AT
52587,11445,OCCURRED_AT
52588,11449,OCCURRED_AT
52589,11450,OCCURRED_AT
52590,16627,OCCURRED_AT
52591,16627,OCCURRED_AT
52592,11451,OCCURRED_AT
52593,16627,OCCURRED_AT
52594,16627,OCCURRED_AT
52595,16627,OCCURRED_AT
52596,11452,OCCURRED_AT
52597,11453,OCCURRED_AT
52598,16628,OCCURRED_AT
52599,11447,OCCURRED_AT
52600,11448,OCCURRED_AT
52601,11452,OCCURRED_AT
52602,11455,OCCURRED_AT
52603,11458,OCCURRED_AT
52604,11459,OCCURRED_AT
52605,11460,OCCURRED_AT
52606,16629,OCCURRED_AT
52607,11461,OCCURRED_AT
52608,11462,OCCURRED_AT
52609,11454,OCCURRED_AT
52610,11463,OCCURRED_AT
52611,11464,OCCURRED_AT
52612,11465,OCCURRED_AT
52613,16629,OCCURRED_AT
52614,11466,OCCURRED_AT
52615,11463,OCCURRED_AT
52616,16629,OCCURRED_AT
52617,11467,OCCURRED_AT
52618,11468,OCCURRED_AT
52619,11464,OCCURRED_AT
52620,11458,OCCURRED_AT
52621,11461,OCCURRED_AT
52622,11469,OCCURRED_AT
52623,16629,OCCURRED_AT
52624,11455,OCCURRED_AT
52625,11470,OCCURRED_AT
52626,11455,OCCURRED_AT
52627,11471,OCCURRED_AT
52628,11473,OCCURRED_AT
52629,11474,OCCURRED_AT
52630,11472,OCCURRED_AT
52631,11473,OCCURRED_AT
52632,11475,OCCURRED_AT
52633,11476,OCCURRED_AT
52634,11475,OCCURRED_AT
52635,11477,OCCURRED_AT
52636,11477,OCCURRED_AT
52637,11478,OCCURRED_AT
52638,11472,OCCURRED_AT
52639,11473,OCCURRED_AT
52640,11479,OCCURRED_AT
52641,28,OCCURRED_AT
52642,11482,OCCURRED_AT
52643,11483,OCCURRED_AT
52644,28,OCCURRED_AT
52645,11484,OCCURRED_AT
52646,11481,OCCURRED_AT
52647,11485,OCCURRED_AT
52648,11488,OCCURRED_AT
52649,11489,OCCURRED_AT
52650,11490,OCCURRED_AT
52651,11488,OCCURRED_AT
52652,11490,OCCURRED_AT
52653,16630,OCCURRED_AT
52654,11488,OCCURRED_AT
52655,11488,OCCURRED_AT
52656,16631,OCCURRED_AT
52657,16631,OCCURRED_AT
52658,11491,OCCURRED_AT
52659,144,OCCURRED_AT
52660,11492,OCCURRED_AT
52661,16632,OCCURRED_AT
52662,11493,OCCURRED_AT
52663,11494,OCCURRED_AT
52664,11495,OCCURRED_AT
52665,11496,OCCURRED_AT
52666,11493,OCCURRED_AT
52667,11496,OCCURRED_AT
52668,11497,OCCURRED_AT
52669,11493,OCCURRED_AT
52670,11495,OCCURRED_AT
52671,11500,OCCURRED_AT
52672,11500,OCCURRED_AT
52673,11499,OCCURRED_AT
52674,11501,OCCURRED_AT
52675,11499,OCCURRED_AT
52676,11498,OCCURRED_AT
52677,11502,OCCURRED_AT
52678,11501,OCCURRED_AT
52679,11503,OCCURRED_AT
52680,11504,OCCURRED_AT
52681,11505,OCCURRED_AT
52682,11505,OCCURRED_AT
52683,11501,OCCURRED_AT
52684,16634,OCCURRED_AT
52685,11510,OCCURRED_AT
52686,11509,OCCURRED_AT
52687,11511,OCCURRED_AT
52688,11510,OCCURRED_AT
52689,11512,OCCURRED_AT
52690,11513,OCCURRED_AT
52691,16634,OCCURRED_AT
52692,11508,OCCURRED_AT
52693,11508,OCCURRED_AT
52694,11514,OCCURRED_AT
52695,11507,OCCURRED_AT
52696,16634,OCCURRED_AT
52697,11514,OCCURRED_AT
52698,16634,OCCURRED_AT
52699,11509,OCCURRED_AT
52700,11511,OCCURRED_AT
52701,11515,OCCURRED_AT
52702,16635,OCCURRED_AT
52703,11516,OCCURRED_AT
52704,16634,OCCURRED_AT
52705,16636,OCCURRED_AT
52706,16635,OCCURRED_AT
52707,16633,OCCURRED_AT
52708,11510,OCCURRED_AT
52709,11517,OCCURRED_AT
52710,11518,OCCURRED_AT
52711,11513,OCCURRED_AT
52712,11519,OCCURRED_AT
52713,11510,OCCURRED_AT
52714,11519,OCCURRED_AT
52715,11509,OCCURRED_AT
52716,11519,OCCURRED_AT
52717,11509,OCCURRED_AT
52718,11511,OCCURRED_AT
52719,11515,OCCURRED_AT
52720,16636,OCCURRED_AT
52721,11510,OCCURRED_AT
52722,11511,OCCURRED_AT
52723,11515,OCCURRED_AT
52724,11511,OCCURRED_AT
52725,11520,OCCURRED_AT
52726,11521,OCCURRED_AT
52727,11522,OCCURRED_AT
52728,11523,OCCURRED_AT
52729,11526,OCCURRED_AT
52730,11527,OCCURRED_AT
52731,11528,OCCURRED_AT
52732,11524,OCCURRED_AT
52733,11527,OCCURRED_AT
52734,11525,OCCURRED_AT
52735,11529,OCCURRED_AT
52736,11530,OCCURRED_AT
52737,11525,OCCURRED_AT
52738,11533,OCCURRED_AT
52739,11534,OCCURRED_AT
52740,11535,OCCURRED_AT
52741,11536,OCCURRED_AT
52742,11536,OCCURRED_AT
52743,11537,OCCURRED_AT
52744,11537,OCCURRED_AT
52745,11540,OCCURRED_AT
52746,11541,OCCURRED_AT
52747,11540,OCCURRED_AT
52748,11539,OCCURRED_AT
52749,11539,OCCURRED_AT
52750,11548,OCCURRED_AT
52751,16637,OCCURRED_AT
52752,11549,OCCURRED_AT
52753,11547,OCCURRED_AT
52754,11542,OCCURRED_AT
52755,11550,OCCURRED_AT
52756,11550,OCCURRED_AT
52757,11549,OCCURRED_AT
52758,16637,OCCURRED_AT
52759,11547,OCCURRED_AT
52760,11551,OCCURRED_AT
52761,11542,OCCURRED_AT
52762,11543,OCCURRED_AT
52763,11542,OCCURRED_AT
52764,11552,OCCURRED_AT
52765,11553,OCCURRED_AT
52766,11554,OCCURRED_AT
52767,16638,OCCURRED_AT
52768,11553,OCCURRED_AT
52769,11555,OCCURRED_AT
52770,11556,OCCURRED_AT
52771,16639,OCCURRED_AT
52772,16638,OCCURRED_AT
52773,16638,OCCURRED_AT
52774,11557,OCCURRED_AT
52775,184,OCCURRED_AT
52776,16640,OCCURRED_AT
52777,184,OCCURRED_AT
52778,16638,OCCURRED_AT
52779,16639,OCCURRED_AT
52780,16639,OCCURRED_AT
52781,16639,OCCURRED_AT
52782,11558,OCCURRED_AT
52783,11559,OCCURRED_AT
52784,11560,OCCURRED_AT
52785,11561,OCCURRED_AT
52786,11562,OCCURRED_AT
52787,11563,OCCURRED_AT
52788,11564,OCCURRED_AT
52789,11565,OCCURRED_AT
52790,11566,OCCURRED_AT
52791,11565,OCCURRED_AT
52792,11565,OCCURRED_AT
52793,11565,OCCURRED_AT
52794,11565,OCCURRED_AT
52795,16642,OCCURRED_AT
52796,16641,OCCURRED_AT
52797,11570,OCCURRED_AT
52798,11569,OCCURRED_AT
52799,11569,OCCURRED_AT
52800,11569,OCCURRED_AT
52801,11569,OCCURRED_AT
52802,11568,OCCURRED_AT
52803,11571,OCCURRED_AT
52804,11569,OCCURRED_AT
52805,11569,OCCURRED_AT
52806,11569,OCCURRED_AT
52807,11569,OCCURRED_AT
52808,11569,OCCURRED_AT
52809,11572,OCCURRED_AT
52810,11569,OCCURRED_AT
52811,11573,OCCURRED_AT
52812,11574,OCCURRED_AT
52813,11576,OCCURRED_AT
52814,11577,OCCURRED_AT
52815,11575,OCCURRED_AT
52816,11575,OCCURRED_AT
52817,11575,OCCURRED_AT
52818,11578,OCCURRED_AT
52819,11576,OCCURRED_AT
52820,11578,OCCURRED_AT
52821,11579,OCCURRED_AT
52822,11576,OCCURRED_AT
52823,11578,OCCURRED_AT
52824,593,OCCURRED_AT
52825,11582,OCCURRED_AT
52826,11583,OCCURRED_AT
52827,11587,OCCURRED_AT
52828,647,OCCURRED_AT
52829,11588,OCCURRED_AT
52830,11584,OCCURRED_AT
52831,11584,OCCURRED_AT
52832,11589,OCCURRED_AT
52833,11584,OCCURRED_AT
52834,11584,OCCURRED_AT
52835,11584,OCCURRED_AT
52836,11584,OCCURRED_AT
52837,11590,OCCURRED_AT
52838,994,OCCURRED_AT
52839,994,OCCURRED_AT
52840,647,OCCURRED_AT
52841,11591,OCCURRED_AT
52842,647,OCCURRED_AT
52843,994,OCCURRED_AT
52844,11594,OCCURRED_AT
52845,11592,OCCURRED_AT
52846,11595,OCCURRED_AT
52847,11598,OCCURRED_AT
52848,11599,OCCURRED_AT
52849,11600,OCCURRED_AT
52850,11601,OCCURRED_AT
52851,11597,OCCURRED_AT
52852,11602,OCCURRED_AT
52853,11598,OCCURRED_AT
52854,16643,OCCURRED_AT
52855,11603,OCCURRED_AT
52856,11597,OCCURRED_AT
52857,11604,OCCURRED_AT
52858,11605,OCCURRED_AT
52859,11606,OCCURRED_AT
52860,11602,OCCURRED_AT
52861,11598,OCCURRED_AT
52862,11607,OCCURRED_AT
52863,11608,OCCURRED_AT
52864,11607,OCCURRED_AT
52865,11609,OCCURRED_AT
52866,11615,OCCURRED_AT
52867,11616,OCCURRED_AT
52868,11616,OCCURRED_AT
52869,11617,OCCURRED_AT
52870,11618,OCCURRED_AT
52871,11619,OCCURRED_AT
52872,11620,OCCURRED_AT
52873,11621,OCCURRED_AT
52874,11619,OCCURRED_AT
52875,11613,OCCURRED_AT
52876,11618,OCCURRED_AT
52877,11613,OCCURRED_AT
52878,11621,OCCURRED_AT
52879,11619,OCCURRED_AT
52880,11619,OCCURRED_AT
52881,11618,OCCURRED_AT
52882,11626,OCCURRED_AT
52883,11625,OCCURRED_AT
52884,11627,OCCURRED_AT
52885,11625,OCCURRED_AT
52886,11628,OCCURRED_AT
52887,11625,OCCURRED_AT
52888,11629,OCCURRED_AT
52889,11630,OCCURRED_AT
52890,11631,OCCURRED_AT
52891,11630,OCCURRED_AT
52892,11631,OCCURRED_AT
52893,11626,OCCURRED_AT
52894,11625,OCCURRED_AT
52895,11626,OCCURRED_AT
52896,11637,OCCURRED_AT
52897,11638,OCCURRED_AT
52898,11639,OCCURRED_AT
52899,11632,OCCURRED_AT
52900,16644,OCCURRED_AT
52901,16645,OCCURRED_AT
52902,11632,OCCURRED_AT
52903,16644,OCCURRED_AT
52904,16644,OCCURRED_AT
52905,11633,OCCURRED_AT
52906,11640,OCCURRED_AT
52907,11633,OCCURRED_AT
52908,11642,OCCURRED_AT
52909,11643,OCCURRED_AT
52910,11644,OCCURRED_AT
52911,11645,OCCURRED_AT
52912,11646,OCCURRED_AT
52913,11643,OCCURRED_AT
52914,11647,OCCURRED_AT
52915,11641,OCCURRED_AT
52916,11648,OCCURRED_AT
52917,11649,OCCURRED_AT
52918,11650,OCCURRED_AT
52919,11650,OCCURRED_AT
52920,11650,OCCURRED_AT
52921,11651,OCCURRED_AT
52922,11650,OCCURRED_AT
52923,11650,OCCURRED_AT
52924,11650,OCCURRED_AT
52925,11648,OCCURRED_AT
52926,11652,OCCURRED_AT
52927,11653,OCCURRED_AT
52928,11656,OCCURRED_AT
52929,11654,OCCURRED_AT
52930,11657,OCCURRED_AT
52931,11654,OCCURRED_AT
52932,11658,OCCURRED_AT
52933,11654,OCCURRED_AT
52934,11659,OCCURRED_AT
52935,11660,OCCURRED_AT
52936,11659,OCCURRED_AT
52937,11659,OCCURRED_AT
52938,11659,OCCURRED_AT
52939,11657,OCCURRED_AT
52940,11654,OCCURRED_AT
52941,11668,OCCURRED_AT
52942,11669,OCCURRED_AT
52943,11670,OCCURRED_AT
52944,11667,OCCURRED_AT
52945,11665,OCCURRED_AT
52946,11667,OCCURRED_AT
52947,11667,OCCURRED_AT
52948,11661,OCCURRED_AT
52949,11670,OCCURRED_AT
52950,11671,OCCURRED_AT
52951,11672,OCCURRED_AT
52952,11664,OCCURRED_AT
52953,11667,OCCURRED_AT
52954,11663,OCCURRED_AT
52955,11663,OCCURRED_AT
52956,11663,OCCURRED_AT
52957,11673,OCCURRED_AT
52958,11664,OCCURRED_AT
52959,11674,OCCURRED_AT
52960,11683,OCCURRED_AT
52961,11691,OCCURRED_AT
52962,11680,OCCURRED_AT
52963,11692,OCCURRED_AT
52964,11676,OCCURRED_AT
52965,16652,OCCURRED_AT
52966,11680,OCCURRED_AT
52967,11693,OCCURRED_AT
52968,16652,OCCURRED_AT
52969,16651,OCCURRED_AT
52970,11694,OCCURRED_AT
52971,16653,OCCURRED_AT
52972,11695,OCCURRED_AT
52973,11696,OCCURRED_AT
52974,11680,OCCURRED_AT
52975,11689,OCCURRED_AT
52976,11687,OCCURRED_AT
52977,16648,OCCURRED_AT
52978,11687,OCCURRED_AT
52979,11697,OCCURRED_AT
52980,11698,OCCURRED_AT
52981,16651,OCCURRED_AT
52982,16653,OCCURRED_AT
52983,11696,OCCURRED_AT
52984,11699,OCCURRED_AT
52985,11700,OCCURRED_AT
52986,11693,OCCURRED_AT
52987,16654,OCCURRED_AT
52988,11675,OCCURRED_AT
52989,16651,OCCURRED_AT
52990,16651,OCCURRED_AT
52991,16648,OCCURRED_AT
52992,11680,OCCURRED_AT
52993,11699,OCCURRED_AT
52994,11680,OCCURRED_AT
52995,11687,OCCURRED_AT
52996,16652,OCCURRED_AT
52997,11687,OCCURRED_AT
52998,11698,OCCURRED_AT
52999,11693,OCCURRED_AT
53000,11680,OCCURRED_AT
53001,11680,OCCURRED_AT
53002,16651,OCCURRED_AT
53003,11680,OCCURRED_AT
53004,16652,OCCURRED_AT
53005,11699,OCCURRED_AT
53006,16652,OCCURRED_AT
53007,11680,OCCURRED_AT
53008,11701,OCCURRED_AT
53009,11677,OCCURRED_AT
53010,11688,OCCURRED_AT
53011,11683,OCCURRED_AT
53012,11675,OCCURRED_AT
53013,16655,OCCURRED_AT
53014,11685,OCCURRED_AT
53015,11684,OCCURRED_AT
53016,16646,OCCURRED_AT
53017,16654,OCCURRED_AT
53018,16652,OCCURRED_AT
53019,11687,OCCURRED_AT
53020,11702,OCCURRED_AT
53021,16650,OCCURRED_AT
53022,11690,OCCURRED_AT
53023,11687,OCCURRED_AT
53024,16651,OCCURRED_AT
53025,11676,OCCURRED_AT
53026,11703,OCCURRED_AT
53027,11676,OCCURRED_AT
53028,11698,OCCURRED_AT
53029,16649,OCCURRED_AT
53030,11676,OCCURRED_AT
53031,11676,OCCURRED_AT
53032,11680,OCCURRED_AT
53033,11685,OCCURRED_AT
53034,11680,OCCURRED_AT
53035,11675,OCCURRED_AT
53036,16656,OCCURRED_AT
53037,16651,OCCURRED_AT
53038,16651,OCCURRED_AT
53039,16656,OCCURRED_AT
53040,11675,OCCURRED_AT
53041,11676,OCCURRED_AT
53042,11689,OCCURRED_AT
53043,11690,OCCURRED_AT
53044,11690,OCCURRED_AT
53045,11690,OCCURRED_AT
53046,11689,OCCURRED_AT
53047,11690,OCCURRED_AT
53048,16656,OCCURRED_AT
53049,11690,OCCURRED_AT
53050,16654,OCCURRED_AT
53051,11690,OCCURRED_AT
53052,11680,OCCURRED_AT
53053,16655,OCCURRED_AT
53054,11689,OCCURRED_AT
53055,11690,OCCURRED_AT
53056,16651,OCCURRED_AT
53057,16655,OCCURRED_AT
53058,16651,OCCURRED_AT
53059,16649,OCCURRED_AT
53060,16654,OCCURRED_AT
53061,16654,OCCURRED_AT
53062,16651,OCCURRED_AT
53063,11690,OCCURRED_AT
53064,11689,OCCURRED_AT
53065,11690,OCCURRED_AT
53066,16657,OCCURRED_AT
53067,11688,OCCURRED_AT
53068,16651,OCCURRED_AT
53069,16656,OCCURRED_AT
53070,16656,OCCURRED_AT
53071,16651,OCCURRED_AT
53072,16658,OCCURRED_AT
53073,16657,OCCURRED_AT
53074,16654,OCCURRED_AT
53075,16651,OCCURRED_AT
53076,11675,OCCURRED_AT
53077,16648,OCCURRED_AT
53078,11676,OCCURRED_AT
53079,16651,OCCURRED_AT
53080,16655,OCCURRED_AT
53081,11694,OCCURRED_AT
53082,16654,OCCURRED_AT
53083,11704,OCCURRED_AT
53084,11693,OCCURRED_AT
53085,11691,OCCURRED_AT
53086,11687,OCCURRED_AT
53087,11676,OCCURRED_AT
53088,16653,OCCURRED_AT
53089,11675,OCCURRED_AT
53090,11675,OCCURRED_AT
53091,11675,OCCURRED_AT
53092,11687,OCCURRED_AT
53093,11676,OCCURRED_AT
53094,11675,OCCURRED_AT
53095,11675,OCCURRED_AT
53096,11683,OCCURRED_AT
53097,16648,OCCURRED_AT
53098,11676,OCCURRED_AT
53099,11675,OCCURRED_AT
53100,11684,OCCURRED_AT
53101,11680,OCCURRED_AT
53102,11705,OCCURRED_AT
53103,11675,OCCURRED_AT
53104,11677,OCCURRED_AT
53105,16652,OCCURRED_AT
53106,11677,OCCURRED_AT
53107,11680,OCCURRED_AT
53108,11696,OCCURRED_AT
53109,16649,OCCURRED_AT
53110,11680,OCCURRED_AT
53111,11706,OCCURRED_AT
53112,11680,OCCURRED_AT
53113,16646,OCCURRED_AT
53114,11676,OCCURRED_AT
53115,11677,OCCURRED_AT
53116,11679,OCCURRED_AT
53117,16659,OCCURRED_AT
53118,11679,OCCURRED_AT
53119,16652,OCCURRED_AT
53120,11687,OCCURRED_AT
53121,11680,OCCURRED_AT
53122,16646,OCCURRED_AT
53123,11680,OCCURRED_AT
53124,11687,OCCURRED_AT
53125,11687,OCCURRED_AT
53126,16660,OCCURRED_AT
53127,11711,OCCURRED_AT
53128,11712,OCCURRED_AT
53129,11713,OCCURRED_AT
53130,11714,OCCURRED_AT
53131,16661,OCCURRED_AT
53132,11708,OCCURRED_AT
53133,11715,OCCURRED_AT
53134,11716,OCCURRED_AT
53135,11717,OCCURRED_AT
53136,16660,OCCURRED_AT
53137,11720,OCCURRED_AT
53138,11720,OCCURRED_AT
53139,11721,OCCURRED_AT
53140,11725,OCCURRED_AT
53141,11721,OCCURRED_AT
53142,11719,OCCURRED_AT
53143,11726,OCCURRED_AT
53144,11721,OCCURRED_AT
53145,11721,OCCURRED_AT
53146,11720,OCCURRED_AT
53147,11727,OCCURRED_AT
53148,11720,OCCURRED_AT
53149,11725,OCCURRED_AT
53150,11718,OCCURRED_AT
53151,11718,OCCURRED_AT
53152,11718,OCCURRED_AT
53153,11721,OCCURRED_AT
53154,11720,OCCURRED_AT
53155,11728,OCCURRED_AT
53156,16662,OCCURRED_AT
53157,11718,OCCURRED_AT
53158,11724,OCCURRED_AT
53159,11726,OCCURRED_AT
53160,11729,OCCURRED_AT
53161,11721,OCCURRED_AT
53162,11719,OCCURRED_AT
53163,11718,OCCURRED_AT
53164,11722,OCCURRED_AT
53165,11729,OCCURRED_AT
53166,11720,OCCURRED_AT
53167,11718,OCCURRED_AT
53168,11721,OCCURRED_AT
53169,16663,OCCURRED_AT
53170,16663,OCCURRED_AT
53171,16663,OCCURRED_AT
53172,11731,OCCURRED_AT
53173,11732,OCCURRED_AT
53174,11733,OCCURRED_AT
53175,11734,OCCURRED_AT
53176,11731,OCCURRED_AT
53177,11731,OCCURRED_AT
53178,11734,OCCURRED_AT
53179,11734,OCCURRED_AT
53180,11736,OCCURRED_AT
53181,11737,OCCURRED_AT
53182,11736,OCCURRED_AT
53183,11735,OCCURRED_AT
53184,11735,OCCURRED_AT
53185,11738,OCCURRED_AT
53186,11739,OCCURRED_AT
53187,11735,OCCURRED_AT
53188,11735,OCCURRED_AT
53189,11735,OCCURRED_AT
53190,11740,OCCURRED_AT
53191,16664,OCCURRED_AT
53192,11741,OCCURRED_AT
53193,11742,OCCURRED_AT
53194,11741,OCCURRED_AT
53195,11742,OCCURRED_AT
53196,11740,OCCURRED_AT
53197,16664,OCCURRED_AT
53198,11741,OCCURRED_AT
53199,11741,OCCURRED_AT
53200,11741,OCCURRED_AT
53201,11741,OCCURRED_AT
53202,11740,OCCURRED_AT
