:START_ID,:END_ID,:TYPE
51559,1787,INVESTIGATED_BY
51560,2166,INVESTIGATED_BY
51561,1631,INVESTIGATED_BY
51562,2086,INVESTIGATED_BY
51563,1499,INVESTIGATED_BY
51564,2155,INVESTIGATED_BY
51565,2265,INVESTIGATED_BY
51566,2168,INVESTIGATED_BY
51567,1628,INVESTIGATED_BY
51568,1451,INVESTIGATED_BY
51569,1831,INVESTIGATED_BY
51570,2276,INVESTIGATED_BY
51571,2308,INVESTIGATED_BY
51572,1799,INVESTIGATED_BY
51573,2029,INVESTIGATED_BY
51574,2013,INVESTIGATED_BY
51575,2239,INVESTIGATED_BY
51576,1558,INVESTIGATED_BY
51577,1723,INVESTIGATED_BY
51578,1946,INVESTIGATED_BY
51579,1889,INVESTIGATED_BY
51580,1683,INVESTIGATED_BY
51581,1609,INVESTIGATED_BY
51582,1958,INVESTIGATED_BY
51583,2174,INVESTIGATED_BY
51584,2218,INVESTIGATED_BY
51585,2090,INVESTIGATED_BY
51586,1832,INVESTIGATED_BY
51587,2196,INVESTIGATED_BY
51588,1535,INVESTIGATED_BY
51589,2180,INVESTIGATED_BY
51590,1728,INVESTIGATED_BY
51591,1412,INVESTIGATED_BY
51592,2221,INVESTIGATED_BY
51593,1955,INVESTIGATED_BY
51594,1730,INVESTIGATED_BY
51595,2041,INVESTIGATED_BY
51596,1856,INVESTIGATED_BY
51597,2208,INVESTIGATED_BY
51598,1538,INVESTIGATED_BY
51599,1678,INVESTIGATED_BY
51600,2102,INVESTIGATED_BY
51601,1776,INVESTIGATED_BY
51602,1374,INVESTIGATED_BY
51603,2267,INVESTIGATED_BY
51604,1868,INVESTIGATED_BY
51605,1609,INVESTIGATED_BY
51606,2129,INVESTIGATED_BY
51607,1888,INVESTIGATED_BY
51608,1972,INVESTIGATED_BY
51609,2293,INVESTIGATED_BY
51610,1956,INVESTIGATED_BY
51611,2264,INVESTIGATED_BY
51612,2327,INVESTIGATED_BY
51613,2101,INVESTIGATED_BY
51614,1963,INVESTIGATED_BY
51615,1659,INVESTIGATED_BY
51616,2290,INVESTIGATED_BY
51617,1636,INVESTIGATED_BY
51618,1419,INVESTIGATED_BY
51619,1805,INVESTIGATED_BY
51620,2010,INVESTIGATED_BY
51621,1737,INVESTIGATED_BY
51622,2318,INVESTIGATED_BY
51623,1506,INVESTIGATED_BY
51624,1450,INVESTIGATED_BY
51625,1341,INVESTIGATED_BY
51626,1748,INVESTIGATED_BY
51627,2195,INVESTIGATED_BY
51628,1874,INVESTIGATED_BY
51629,1769,INVESTIGATED_BY
51630,2133,INVESTIGATED_BY
51631,2309,INVESTIGATED_BY
51632,1765,INVESTIGATED_BY
51633,1703,INVESTIGATED_BY
51634,2239,INVESTIGATED_BY
51635,1387,INVESTIGATED_BY
51636,1797,INVESTIGATED_BY
51637,1793,INVESTIGATED_BY
51638,1927,INVESTIGATED_BY
51639,1366,INVESTIGATED_BY
51640,1407,INVESTIGATED_BY
51641,2302,INVESTIGATED_BY
51642,2038,INVESTIGATED_BY
51643,1400,INVESTIGATED_BY
51644,2196,INVESTIGATED_BY
51645,1673,INVESTIGATED_BY
51646,2201,INVESTIGATED_BY
51647,1378,INVESTIGATED_BY
51648,2053,INVESTIGATED_BY
51649,1799,INVESTIGATED_BY
51650,1834,INVESTIGATED_BY
51651,1829,INVESTIGATED_BY
51652,1703,INVESTIGATED_BY
51653,1999,INVESTIGATED_BY
51654,1711,INVESTIGATED_BY
51655,2007,INVESTIGATED_BY
51656,2035,INVESTIGATED_BY
51657,1929,INVESTIGATED_BY
51658,1845,INVESTIGATED_BY
51659,1584,INVESTIGATED_BY
51660,1945,INVESTIGATED_BY
51661,1892,INVESTIGATED_BY
51662,2129,INVESTIGATED_BY
51663,1488,INVESTIGATED_BY
51664,1648,INVESTIGATED_BY
51665,1347,INVESTIGATED_BY
51666,2126,INVESTIGATED_BY
51667,2150,INVESTIGATED_BY
51668,1358,INVESTIGATED_BY
51669,1678,INVESTIGATED_BY
51670,1619,INVESTIGATED_BY
51671,1593,INVESTIGATED_BY
51672,2002,INVESTIGATED_BY
51673,1695,INVESTIGATED_BY
51674,2147,INVESTIGATED_BY
51675,1682,INVESTIGATED_BY
51676,1985,INVESTIGATED_BY
51677,2244,INVESTIGATED_BY
51678,1666,INVESTIGATED_BY
51679,2246,INVESTIGATED_BY
51680,1979,INVESTIGATED_BY
51681,1605,INVESTIGATED_BY
51682,1722,INVESTIGATED_BY
51683,1647,INVESTIGATED_BY
51684,2310,INVESTIGATED_BY
51685,1368,INVESTIGATED_BY
51686,1557,INVESTIGATED_BY
51687,1788,INVESTIGATED_BY
51688,1503,INVESTIGATED_BY
51689,1706,INVESTIGATED_BY
51690,2223,INVESTIGATED_BY
51691,1532,INVESTIGATED_BY
51692,2244,INVESTIGATED_BY
51693,1780,INVESTIGATED_BY
51694,1808,INVESTIGATED_BY
51695,1584,INVESTIGATED_BY
51696,1622,INVESTIGATED_BY
51697,1840,INVESTIGATED_BY
51698,1976,INVESTIGATED_BY
51699,1690,INVESTIGATED_BY
51700,1324,INVESTIGATED_BY
51701,2189,INVESTIGATED_BY
51702,1584,INVESTIGATED_BY
51703,1583,INVESTIGATED_BY
51704,2260,INVESTIGATED_BY
51705,1975,INVESTIGATED_BY
51706,1681,INVESTIGATED_BY
51707,2113,INVESTIGATED_BY
51708,1619,INVESTIGATED_BY
51709,2069,INVESTIGATED_BY
51710,2222,INVESTIGATED_BY
51711,1950,INVESTIGATED_BY
51712,1715,INVESTIGATED_BY
51713,1741,INVESTIGATED_BY
51714,2236,INVESTIGATED_BY
51715,1728,INVESTIGATED_BY
51716,1834,INVESTIGATED_BY
51717,2097,INVESTIGATED_BY
51718,1467,INVESTIGATED_BY
51719,2303,INVESTIGATED_BY
51720,2100,INVESTIGATED_BY
51721,1472,INVESTIGATED_BY
51722,1563,INVESTIGATED_BY
51723,2147,INVESTIGATED_BY
51724,1978,INVESTIGATED_BY
51725,1586,INVESTIGATED_BY
51726,2283,INVESTIGATED_BY
51727,2109,INVESTIGATED_BY
51728,1504,INVESTIGATED_BY
51729,1935,INVESTIGATED_BY
51730,2084,INVESTIGATED_BY
51731,1455,INVESTIGATED_BY
51732,1956,INVESTIGATED_BY
51733,2126,INVESTIGATED_BY
51734,2038,INVESTIGATED_BY
51735,1911,INVESTIGATED_BY
51736,2191,INVESTIGATED_BY
51737,1369,INVESTIGATED_BY
51738,1455,INVESTIGATED_BY
51739,2005,INVESTIGATED_BY
51740,1770,INVESTIGATED_BY
51741,1850,INVESTIGATED_BY
51742,1537,INVESTIGATED_BY
51743,1655,INVESTIGATED_BY
51744,1994,INVESTIGATED_BY
51745,2322,INVESTIGATED_BY
51746,2193,INVESTIGATED_BY
51747,1528,INVESTIGATED_BY
51748,1681,INVESTIGATED_BY
51749,2258,INVESTIGATED_BY
51750,1670,INVESTIGATED_BY
51751,1881,INVESTIGATED_BY
51752,1932,INVESTIGATED_BY
51753,1463,INVESTIGATED_BY
51754,2255,INVESTIGATED_BY
51755,1502,INVESTIGATED_BY
51756,1563,INVESTIGATED_BY
51757,1669,INVESTIGATED_BY
51758,1951,INVESTIGATED_BY
51759,2028,INVESTIGATED_BY
51760,1643,INVESTIGATED_BY
51761,2090,INVESTIGATED_BY
51762,1779,INVESTIGATED_BY
51763,1652,INVESTIGATED_BY
51764,2272,INVESTIGATED_BY
51765,2121,INVESTIGATED_BY
51766,1464,INVESTIGATED_BY
51767,2084,INVESTIGATED_BY
51768,1796,INVESTIGATED_BY
51769,2161,INVESTIGATED_BY
51770,1509,INVESTIGATED_BY
51771,1810,INVESTIGATED_BY
51772,2183,INVESTIGATED_BY
51773,1583,INVESTIGATED_BY
51774,1978,INVESTIGATED_BY
51775,2294,INVESTIGATED_BY
51776,1879,INVESTIGATED_BY
51777,1536,INVESTIGATED_BY
51778,1624,INVESTIGATED_BY
51779,1935,INVESTIGATED_BY
51780,1942,INVESTIGATED_BY
51781,1812,INVESTIGATED_BY
51782,1558,INVESTIGATED_BY
51783,1409,INVESTIGATED_BY
51784,2268,INVESTIGATED_BY
51785,2216,INVESTIGATED_BY
51786,1635,INVESTIGATED_BY
51787,1502,INVESTIGATED_BY
51788,1801,INVESTIGATED_BY
51789,1564,INVESTIGATED_BY
51790,2100,INVESTIGATED_BY
51791,2294,INVESTIGATED_BY
51792,1828,INVESTIGATED_BY
51793,2155,INVESTIGATED_BY
51794,2070,INVESTIGATED_BY
51795,2029,INVESTIGATED_BY
51796,2143,INVESTIGATED_BY
51797,2295,INVESTIGATED_BY
51798,1709,INVESTIGATED_BY
51799,2275,INVESTIGATED_BY
51800,1635,INVESTIGATED_BY
51801,1762,INVESTIGATED_BY
51802,2000,INVESTIGATED_BY
51803,1685,INVESTIGATED_BY
51804,2039,INVESTIGATED_BY
51805,1739,INVESTIGATED_BY
51806,2157,INVESTIGATED_BY
51807,2193,INVESTIGATED_BY
51808,1386,INVESTIGATED_BY
51809,1469,INVESTIGATED_BY
51810,1696,INVESTIGATED_BY
51811,1631,INVESTIGATED_BY
51812,2008,INVESTIGATED_BY
51813,2110,INVESTIGATED_BY
51814,1419,INVESTIGATED_BY
51815,1959,INVESTIGATED_BY
51816,2291,INVESTIGATED_BY
51817,2269,INVESTIGATED_BY
51818,1573,INVESTIGATED_BY
51819,1750,INVESTIGATED_BY
51820,2171,INVESTIGATED_BY
51821,1351,INVESTIGATED_BY
51822,1595,INVESTIGATED_BY
51823,1808,INVESTIGATED_BY
51824,2198,INVESTIGATED_BY
51825,2126,INVESTIGATED_BY
51826,2315,INVESTIGATED_BY
51827,2113,INVESTIGATED_BY
51828,2249,INVESTIGATED_BY
51829,1414,INVESTIGATED_BY
51830,1602,INVESTIGATED_BY
51831,1876,INVESTIGATED_BY
51832,1769,INVESTIGATED_BY
51833,1355,INVESTIGATED_BY
51834,2082,INVESTIGATED_BY
51835,2016,INVESTIGATED_BY
51836,2135,INVESTIGATED_BY
51837,1624,INVESTIGATED_BY
51838,1858,INVESTIGATED_BY
51839,2229,INVESTIGATED_BY
51840,1576,INVESTIGATED_BY
51841,1593,INVESTIGATED_BY
51842,1856,INVESTIGATED_BY
51843,2327,INVESTIGATED_BY
51844,2236,INVESTIGATED_BY
51845,2170,INVESTIGATED_BY
51846,1590,INVESTIGATED_BY
51847,1362,INVESTIGATED_BY
51848,1357,INVESTIGATED_BY
51849,2112,INVESTIGATED_BY
51850,1446,INVESTIGATED_BY
51851,1433,INVESTIGATED_BY
51852,2209,INVESTIGATED_BY
51853,1724,INVESTIGATED_BY
51854,1623,INVESTIGATED_BY
51855,1630,INVESTIGATED_BY
51856,1728,INVESTIGATED_BY
51857,1821,INVESTIGATED_BY
51858,2215,INVESTIGATED_BY
51859,1970,INVESTIGATED_BY
51860,2335,INVESTIGATED_BY
51861,2128,INVESTIGATED_BY
51862,1551,INVESTIGATED_BY
51863,2148,INVESTIGATED_BY
51864,2029,INVESTIGATED_BY
51865,2021,INVESTIGATED_BY
51866,1608,INVESTIGATED_BY
51867,1407,INVESTIGATED_BY
51868,2221,INVESTIGATED_BY
51869,2046,INVESTIGATED_BY
51870,1490,INVESTIGATED_BY
51871,1700,INVESTIGATED_BY
51872,1865,INVESTIGATED_BY
51873,1871,INVESTIGATED_BY
51874,1393,INVESTIGATED_BY
51875,2270,INVESTIGATED_BY
51876,1862,INVESTIGATED_BY
51877,1542,INVESTIGATED_BY
51878,1936,INVESTIGATED_BY
51879,1988,INVESTIGATED_BY
51880,1665,INVESTIGATED_BY
51881,2274,INVESTIGATED_BY
51882,1966,INVESTIGATED_BY
51883,1892,INVESTIGATED_BY
51884,1549,INVESTIGATED_BY
51885,2100,INVESTIGATED_BY
51886,1417,INVESTIGATED_BY
51887,1567,INVESTIGATED_BY
51888,2047,INVESTIGATED_BY
51889,2000,INVESTIGATED_BY
51890,1921,INVESTIGATED_BY
51891,1838,INVESTIGATED_BY
51892,1718,INVESTIGATED_BY
51893,1564,INVESTIGATED_BY
51894,1671,INVESTIGATED_BY
51895,2264,INVESTIGATED_BY
51896,1723,INVESTIGATED_BY
51897,1742,INVESTIGATED_BY
51898,1528,INVESTIGATED_BY
51899,1922,INVESTIGATED_BY
51900,2190,INVESTIGATED_BY
51901,1993,INVESTIGATED_BY
51902,2110,INVESTIGATED_BY
51903,2214,INVESTIGATED_BY
51904,2060,INVESTIGATED_BY
51905,1926,INVESTIGATED_BY
51906,1751,INVESTIGATED_BY
51907,2236,INVESTIGATED_BY
51908,1798,INVESTIGATED_BY
51909,1505,INVESTIGATED_BY
51910,2336,INVESTIGATED_BY
51911,1897,INVESTIGATED_BY
51912,1950,INVESTIGATED_BY
51913,1616,INVESTIGATED_BY
51914,1505,INVESTIGATED_BY
51915,1500,INVESTIGATED_BY
51916,1477,INVESTIGATED_BY
51917,1913,INVESTIGATED_BY
51918,2126,INVESTIGATED_BY
51919,1877,INVESTIGATED_BY
51920,2113,INVESTIGATED_BY
51921,1812,INVESTIGATED_BY
51922,1472,INVESTIGATED_BY
51923,1960,INVESTIGATED_BY
51924,1414,INVESTIGATED_BY
51925,1516,INVESTIGATED_BY
51926,1492,INVESTIGATED_BY
51927,2044,INVESTIGATED_BY
51928,1712,INVESTIGATED_BY
51929,1783,INVESTIGATED_BY
51930,1597,INVESTIGATED_BY
51931,1583,INVESTIGATED_BY
51932,1929,INVESTIGATED_BY
51933,2168,INVESTIGATED_BY
51934,1390,INVESTIGATED_BY
51935,2025,INVESTIGATED_BY
51936,1986,INVESTIGATED_BY
51937,1982,INVESTIGATED_BY
51938,1562,INVESTIGATED_BY
51939,1669,INVESTIGATED_BY
51940,1756,INVESTIGATED_BY
51941,1713,INVESTIGATED_BY
51942,2008,INVESTIGATED_BY
51943,2222,INVESTIGATED_BY
51944,2240,INVESTIGATED_BY
51945,1911,INVESTIGATED_BY
51946,2053,INVESTIGATED_BY
51947,1583,INVESTIGATED_BY
51948,1340,INVESTIGATED_BY
51949,1347,INVESTIGATED_BY
51950,1554,INVESTIGATED_BY
51951,1764,INVESTIGATED_BY
51952,2146,INVESTIGATED_BY
51953,1879,INVESTIGATED_BY
51954,1438,INVESTIGATED_BY
51955,2008,INVESTIGATED_BY
51956,1811,INVESTIGATED_BY
51957,2128,INVESTIGATED_BY
51958,1965,INVESTIGATED_BY
51959,1792,INVESTIGATED_BY
51960,2326,INVESTIGATED_BY
51961,1573,INVESTIGATED_BY
51962,1688,INVESTIGATED_BY
51963,1974,INVESTIGATED_BY
51964,2270,INVESTIGATED_BY
51965,1442,INVESTIGATED_BY
51966,1739,INVESTIGATED_BY
51967,2273,INVESTIGATED_BY
51968,1849,INVESTIGATED_BY
51969,2062,INVESTIGATED_BY
51970,1654,INVESTIGATED_BY
51971,1644,INVESTIGATED_BY
51972,1486,INVESTIGATED_BY
51973,2200,INVESTIGATED_BY
51974,1569,INVESTIGATED_BY
51975,2124,INVESTIGATED_BY
51976,1428,INVESTIGATED_BY
51977,1454,INVESTIGATED_BY
51978,1501,INVESTIGATED_BY
51979,2274,INVESTIGATED_BY
51980,2297,INVESTIGATED_BY
51981,1840,INVESTIGATED_BY
51982,1492,INVESTIGATED_BY
51983,2234,INVESTIGATED_BY
51984,1358,INVESTIGATED_BY
51985,1676,INVESTIGATED_BY
51986,2182,INVESTIGATED_BY
51987,1964,INVESTIGATED_BY
51988,2105,INVESTIGATED_BY
51989,1907,INVESTIGATED_BY
51990,2166,INVESTIGATED_BY
51991,2321,INVESTIGATED_BY
51992,2115,INVESTIGATED_BY
51993,2104,INVESTIGATED_BY
51994,1793,INVESTIGATED_BY
51995,2082,INVESTIGATED_BY
51996,2201,INVESTIGATED_BY
51997,2185,INVESTIGATED_BY
51998,1607,INVESTIGATED_BY
51999,2131,INVESTIGATED_BY
52000,2009,INVESTIGATED_BY
52001,2174,INVESTIGATED_BY
52002,1663,INVESTIGATED_BY
52003,1576,INVESTIGATED_BY
52004,2304,INVESTIGATED_BY
52005,2015,INVESTIGATED_BY
52006,1516,INVESTIGATED_BY
52007,1994,INVESTIGATED_BY
52008,1973,INVESTIGATED_BY
52009,1776,INVESTIGATED_BY
52010,1982,INVESTIGATED_BY
52011,1374,INVESTIGATED_BY
52012,1858,INVESTIGATED_BY
52013,1807,INVESTIGATED_BY
52014,1892,INVESTIGATED_BY
52015,2098,INVESTIGATED_BY
52016,1678,INVESTIGATED_BY
52017,1423,INVESTIGATED_BY
52018,1632,INVESTIGATED_BY
52019,1824,INVESTIGATED_BY
52020,2222,INVESTIGATED_BY
52021,1601,INVESTIGATED_BY
52022,2266,INVESTIGATED_BY
52023,1694,INVESTIGATED_BY
52024,1960,INVESTIGATED_BY
52025,2018,INVESTIGATED_BY
52026,2293,INVESTIGATED_BY
52027,1861,INVESTIGATED_BY
52028,1793,INVESTIGATED_BY
52029,1661,INVESTIGATED_BY
52030,1617,INVESTIGATED_BY
52031,1859,INVESTIGATED_BY
52032,1498,INVESTIGATED_BY
52033,1542,INVESTIGATED_BY
52034,1558,INVESTIGATED_BY
52035,1887,INVESTIGATED_BY
52036,2037,INVESTIGATED_BY
52037,1483,INVESTIGATED_BY
52038,2298,INVESTIGATED_BY
52039,1614,INVESTIGATED_BY
52040,1456,INVESTIGATED_BY
52041,2006,INVESTIGATED_BY
52042,1651,INVESTIGATED_BY
52043,2211,INVESTIGATED_BY
52044,1461,INVESTIGATED_BY
52045,2052,INVESTIGATED_BY
52046,1620,INVESTIGATED_BY
52047,1865,INVESTIGATED_BY
52048,1863,INVESTIGATED_BY
52049,2004,INVESTIGATED_BY
52050,2127,INVESTIGATED_BY
52051,2190,INVESTIGATED_BY
52052,2200,INVESTIGATED_BY
52053,1449,INVESTIGATED_BY
52054,1569,INVESTIGATED_BY
52055,2032,INVESTIGATED_BY
52056,1979,INVESTIGATED_BY
52057,1356,INVESTIGATED_BY
52058,1652,INVESTIGATED_BY
52059,2035,INVESTIGATED_BY
52060,2055,INVESTIGATED_BY
52061,1696,INVESTIGATED_BY
52062,1957,INVESTIGATED_BY
52063,2009,INVESTIGATED_BY
52064,1919,INVESTIGATED_BY
52065,2172,INVESTIGATED_BY
52066,1748,INVESTIGATED_BY
52067,1743,INVESTIGATED_BY
52068,1827,INVESTIGATED_BY
52069,1854,INVESTIGATED_BY
52070,1511,INVESTIGATED_BY
52071,1697,INVESTIGATED_BY
52072,1754,INVESTIGATED_BY
52073,1435,INVESTIGATED_BY
52074,1933,INVESTIGATED_BY
52075,1645,INVESTIGATED_BY
52076,2142,INVESTIGATED_BY
52077,1805,INVESTIGATED_BY
52078,2036,INVESTIGATED_BY
52079,2100,INVESTIGATED_BY
52080,2103,INVESTIGATED_BY
52081,1736,INVESTIGATED_BY
52082,1657,INVESTIGATED_BY
52083,1753,INVESTIGATED_BY
52084,1661,INVESTIGATED_BY
52085,2041,INVESTIGATED_BY
52086,2061,INVESTIGATED_BY
52087,1761,INVESTIGATED_BY
52088,1499,INVESTIGATED_BY
52089,1613,INVESTIGATED_BY
52090,1855,INVESTIGATED_BY
52091,1790,INVESTIGATED_BY
52092,2296,INVESTIGATED_BY
52093,2227,INVESTIGATED_BY
52094,2153,INVESTIGATED_BY
52095,1342,INVESTIGATED_BY
52096,2033,INVESTIGATED_BY
52097,1544,INVESTIGATED_BY
52098,1666,INVESTIGATED_BY
52099,1768,INVESTIGATED_BY
52100,2201,INVESTIGATED_BY
52101,1463,INVESTIGATED_BY
52102,1764,INVESTIGATED_BY
52103,2267,INVESTIGATED_BY
52104,1834,INVESTIGATED_BY
52105,2023,INVESTIGATED_BY
52106,1980,INVESTIGATED_BY
52107,2172,INVESTIGATED_BY
52108,1528,INVESTIGATED_BY
52109,2323,INVESTIGATED_BY
52110,1645,INVESTIGATED_BY
52111,2216,INVESTIGATED_BY
52112,1493,INVESTIGATED_BY
52113,1997,INVESTIGATED_BY
52114,1546,INVESTIGATED_BY
52115,2095,INVESTIGATED_BY
52116,1752,INVESTIGATED_BY
52117,1618,INVESTIGATED_BY
52118,1840,INVESTIGATED_BY
52119,2275,INVESTIGATED_BY
52120,1931,INVESTIGATED_BY
52121,1818,INVESTIGATED_BY
52122,1884,INVESTIGATED_BY
52123,1461,INVESTIGATED_BY
52124,2041,INVESTIGATED_BY
52125,1436,INVESTIGATED_BY
52126,1551,INVESTIGATED_BY
52127,1377,INVESTIGATED_BY
52128,1657,INVESTIGATED_BY
52129,1622,INVESTIGATED_BY
52130,1470,INVESTIGATED_BY
52131,2227,INVESTIGATED_BY
52132,1933,INVESTIGATED_BY
52133,2309,INVESTIGATED_BY
52134,2186,INVESTIGATED_BY
52135,2089,INVESTIGATED_BY
52136,1669,INVESTIGATED_BY
52137,1410,INVESTIGATED_BY
52138,1554,INVESTIGATED_BY
52139,2158,INVESTIGATED_BY
52140,1684,INVESTIGATED_BY
52141,1579,INVESTIGATED_BY
52142,2202,INVESTIGATED_BY
52143,1878,INVESTIGATED_BY
52144,2099,INVESTIGATED_BY
52145,1625,INVESTIGATED_BY
52146,1810,INVESTIGATED_BY
52147,2039,INVESTIGATED_BY
52148,1355,INVESTIGATED_BY
52149,2163,INVESTIGATED_BY
52150,1889,INVESTIGATED_BY
52151,1610,INVESTIGATED_BY
52152,1686,INVESTIGATED_BY
52153,1885,INVESTIGATED_BY
52154,1978,INVESTIGATED_BY
52155,1686,INVESTIGATED_BY
52156,1423,INVESTIGATED_BY
52157,1943,INVESTIGATED_BY
52158,1480,INVESTIGATED_BY
52159,2049,INVESTIGATED_BY
52160,1880,INVESTIGATED_BY
52161,1401,INVESTIGATED_BY
52162,1613,INVESTIGATED_BY
52163,1719,INVESTIGATED_BY
52164,1472,INVESTIGATED_BY
52165,2310,INVESTIGATED_BY
52166,2192,INVESTIGATED_BY
52167,2008,INVESTIGATED_BY
52168,1365,INVESTIGATED_BY
52169,1895,INVESTIGATED_BY
52170,1993,INVESTIGATED_BY
52171,2050,INVESTIGATED_BY
52172,2292,INVESTIGATED_BY
52173,1623,INVESTIGATED_BY
52174,1393,INVESTIGATED_BY
52175,1757,INVESTIGATED_BY
52176,1545,INVESTIGATED_BY
52177,1576,INVESTIGATED_BY
52178,1753,INVESTIGATED_BY
52179,2021,INVESTIGATED_BY
52180,1349,INVESTIGATED_BY
52181,2013,INVESTIGATED_BY
52182,1888,INVESTIGATED_BY
52183,1592,INVESTIGATED_BY
52184,1573,INVESTIGATED_BY
52185,2143,INVESTIGATED_BY
52186,1404,INVESTIGATED_BY
52187,1470,INVESTIGATED_BY
52188,1507,INVESTIGATED_BY
52189,1415,INVESTIGATED_BY
52190,1585,INVESTIGATED_BY
52191,2048,INVESTIGATED_BY
52192,1444,INVESTIGATED_BY
52193,2305,INVESTIGATED_BY
52194,2305,INVESTIGATED_BY
52195,1964,INVESTIGATED_BY
52196,2270,INVESTIGATED_BY
52197,1768,INVESTIGATED_BY
52198,1530,INVESTIGATED_BY
52199,2045,INVESTIGATED_BY
52200,1705,INVESTIGATED_BY
52201,2295,INVESTIGATED_BY
52202,1977,INVESTIGATED_BY
52203,1593,INVESTIGATED_BY
52204,1413,INVESTIGATED_BY
52205,2045,INVESTIGATED_BY
52206,2120,INVESTIGATED_BY
52207,2031,INVESTIGATED_BY
52208,1633,INVESTIGATED_BY
52209,1806,INVESTIGATED_BY
52210,1670,INVESTIGATED_BY
52211,2277,INVESTIGATED_BY
52212,2086,INVESTIGATED_BY
52213,1516,INVESTIGATED_BY
52214,2145,INVESTIGATED_BY
52215,1801,INVESTIGATED_BY
52216,1879,INVESTIGATED_BY
52217,1502,INVESTIGATED_BY
52218,1854,INVESTIGATED_BY
52219,1475,INVESTIGATED_BY
52220,1594,INVESTIGATED_BY
52221,1702,INVESTIGATED_BY
52222,1977,INVESTIGATED_BY
52223,1793,INVESTIGATED_BY
52224,2186,INVESTIGATED_BY
52225,1392,INVESTIGATED_BY
52226,1964,INVESTIGATED_BY
52227,1587,INVESTIGATED_BY
52228,1969,INVESTIGATED_BY
52229,1388,INVESTIGATED_BY
52230,1470,INVESTIGATED_BY
52231,1935,INVESTIGATED_BY
52232,1472,INVESTIGATED_BY
52233,2147,INVESTIGATED_BY
52234,2303,INVESTIGATED_BY
52235,1903,INVESTIGATED_BY
52236,1470,INVESTIGATED_BY
52237,1682,INVESTIGATED_BY
52238,1829,INVESTIGATED_BY
52239,2034,INVESTIGATED_BY
52240,1367,INVESTIGATED_BY
52241,1518,INVESTIGATED_BY
52242,2331,INVESTIGATED_BY
52243,1995,INVESTIGATED_BY
52244,2305,INVESTIGATED_BY
52245,2199,INVESTIGATED_BY
52246,1465,INVESTIGATED_BY
52247,1375,INVESTIGATED_BY
52248,2245,INVESTIGATED_BY
52249,1869,INVESTIGATED_BY
52250,2063,INVESTIGATED_BY
52251,1472,INVESTIGATED_BY
52252,1969,INVESTIGATED_BY
52253,1836,INVESTIGATED_BY
52254,2152,INVESTIGATED_BY
52255,1577,INVESTIGATED_BY
52256,1955,INVESTIGATED_BY
52257,2011,INVESTIGATED_BY
52258,1571,INVESTIGATED_BY
52259,1677,INVESTIGATED_BY
52260,1648,INVESTIGATED_BY
52261,1545,INVESTIGATED_BY
52262,1848,INVESTIGATED_BY
52263,2242,INVESTIGATED_BY
52264,1478,INVESTIGATED_BY
52265,1786,INVESTIGATED_BY
52266,1700,INVESTIGATED_BY
52267,1845,INVESTIGATED_BY
52268,1588,INVESTIGATED_BY
52269,1945,INVESTIGATED_BY
52270,1503,INVESTIGATED_BY
52271,1859,INVESTIGATED_BY
52272,2151,INVESTIGATED_BY
52273,1526,INVESTIGATED_BY
52274,1631,INVESTIGATED_BY
52275,1959,INVESTIGATED_BY
52276,1510,INVESTIGATED_BY
52277,1450,INVESTIGATED_BY
52278,1469,INVESTIGATED_BY
52279,1655,INVESTIGATED_BY
52280,1532,INVESTIGATED_BY
52281,1654,INVESTIGATED_BY
52282,1778,INVESTIGATED_BY
52283,1813,INVESTIGATED_BY
52284,1619,INVESTIGATED_BY
52285,2320,INVESTIGATED_BY
52286,2094,INVESTIGATED_BY
52287,2079,INVESTIGATED_BY
52288,1368,INVESTIGATED_BY
52289,1955,INVESTIGATED_BY
52290,1435,INVESTIGATED_BY
52291,2118,INVESTIGATED_BY
52292,1789,INVESTIGATED_BY
52293,2108,INVESTIGATED_BY
52294,1851,INVESTIGATED_BY
52295,2143,INVESTIGATED_BY
52296,1524,INVESTIGATED_BY
52297,1757,INVESTIGATED_BY
52298,1927,INVESTIGATED_BY
52299,1783,INVESTIGATED_BY
52300,1848,INVESTIGATED_BY
52301,1813,INVESTIGATED_BY
52302,2089,INVESTIGATED_BY
52303,2252,INVESTIGATED_BY
52304,1740,INVESTIGATED_BY
52305,1955,INVESTIGATED_BY
52306,2316,INVESTIGATED_BY
52307,1960,INVESTIGATED_BY
52308,1418,INVESTIGATED_BY
52309,1878,INVESTIGATED_BY
52310,2036,INVESTIGATED_BY
52311,1970,INVESTIGATED_BY
52312,2038,INVESTIGATED_BY
52313,2239,INVESTIGATED_BY
52314,1349,INVESTIGATED_BY
52315,1913,INVESTIGATED_BY
52316,1886,INVESTIGATED_BY
52317,2101,INVESTIGATED_BY
52318,2229,INVESTIGATED_BY
52319,1931,INVESTIGATED_BY
52320,1797,INVESTIGATED_BY
52321,2157,INVESTIGATED_BY
52322,2016,INVESTIGATED_BY
52323,1786,INVESTIGATED_BY
52324,2195,INVESTIGATED_BY
52325,2231,INVESTIGATED_BY
52326,1867,INVESTIGATED_BY
52327,1498,INVESTIGATED_BY
52328,1534,INVESTIGATED_BY
52329,2118,INVESTIGATED_BY
52330,2259,INVESTIGATED_BY
52331,1923,INVESTIGATED_BY
52332,1735,INVESTIGATED_BY
52333,2267,INVESTIGATED_BY
52334,1656,INVESTIGATED_BY
